7,059902597402599; 10,436415139429101
7,059902597402599; 10,506302739139034
7,059902597402599; 10,57619033884897
7,080762987012988; 10,646236774012792
7,080762987012988; 10,716124373722725
7,101623376623379; 10,786170808886546
7,101623376623379; 10,856058408596482
7,122483766233768; 11,135767642890105
7,122483766233768; 11,205655242600042
7,122483766233768; 11,275542842309974
7,122483766233768; 11,48520564143978
7,143344155844157; 11,555252076603601
7,143344155844157; 11,625139676313536
7,143344155844157; 11,69502727602347
7,143344155844157; 11,764914875733405
7,143344155844157; 11,83480247544334
7,143344155844157; 11,904690075153274
7,143344155844157; 11,974577674863209
7,164204545454546; 12,1843993094469
7,164204545454546; 12,254286909156836
7,164204545454546; 12,324174508866768
7,164204545454546; 12,394062108576705
7,164204545454546; 12,603724907706509
7,164204545454546; 12,673612507416443
7,164204545454546; 12,743500107126378
7,185064935064937; 12,813546542290199
7,185064935064937; 12,883434142000134
7,185064935064937; 12,953321741710068
7,185064935064937; 13,023209341420003
7,185064935064937; 13,093096941129938
7,185064935064937; 13,302759740259742
7,185064935064937; 13,372647339969676
7,205925324675326; 13,442693775133497
7,205925324675326; 13,512581374843432
7,205925324675326; 13,722244173973236
7,205925324675326; 13,79213177368317
7,205925324675326; 13,862019373393105
7,205925324675326; 13,93190697310304
7,205925324675326; 14,001794572812976
7,205925324675326; 14,071682172522909
7,205925324675326; 14,141569772232845
7,205925324675326; 14,21145737194278
7,205925324675326; 14,421120171072584
7,205925324675326; 14,491007770782518
7,205925324675326; 14,560895370492453
7,205925324675326; 14,630782970202388
7,205925324675326; 14,840445769332192
7,205925324675326; 14,910333369042126
7,205925324675326; 14,98022096875206
7,205925324675326; 15,050108568461996
